#Wave		#Intensity
1000.662109	2381.994141
999.534180	2384.572754
998.407227	2375.452393
997.279297	2372.413818
996.151367	2376.398926
995.022461	2383.724854
993.894531	2376.778320
992.765625	2378.003174
991.636719	2384.188232
990.506836	2368.150879
989.377930	2373.675049
988.248047	2375.913086
987.118164	2379.888916
985.987305	2373.417236
984.857422	2381.117188
983.726562	2385.607910
982.595703	2377.426270
981.463867	2378.930664
980.332031	2383.428223
979.201172	2379.178223
978.068359	2387.678467
976.936523	2388.131348
975.803711	2385.717285
974.670898	2392.689453
973.538086	2384.638916
972.404297	2386.287109
971.271484	2388.482178
970.137695	2399.355957
969.002930	2399.465576
967.869141	2389.858643
966.734375	2393.811768
965.599609	2398.768066
964.464844	2404.478271
963.329102	2392.271729
962.193359	2401.356445
961.057617	2417.933350
959.921875	2410.055176
958.785156	2412.093262
957.649414	2422.113525
956.511719	2418.510498
955.375000	2423.131836
954.237305	2428.386475
953.100586	2433.429932
951.961914	2432.997803
950.824219	2431.657471
949.685547	2428.899170
948.546875	2435.539062
947.408203	2439.200928
946.269531	2452.447510
945.129883	2449.408447
943.990234	2457.909912
942.850586	2456.584717
941.709961	2458.790771
940.570312	2452.484375
939.429688	2456.120605
938.288086	2458.671143
937.147461	2455.723145
936.005859	2466.048584
934.864258	2462.086182
933.722656	2462.471436
932.580078	2463.395020
931.437500	2463.042969
930.294922	2459.899170
929.152344	2465.885986
928.008789	2465.656250
926.865234	2467.411865
925.721680	2464.742676
924.578125	2470.228760
923.433594	2455.760986
922.289062	2464.936279
921.144531	2469.638428
920.000000	2466.531982
918.854492	2465.669922
917.708984	2470.984375
916.563477	2461.162109
915.416992	2466.312012
914.271484	2466.208496
913.124023	2468.483398
911.977539	2467.670166
910.831055	2475.456543
909.683594	2461.092773
908.536133	2472.217773
907.387695	2468.983154
906.240234	2463.934814
905.091797	2473.870850
903.943359	2473.252686
902.793945	2477.667480
901.645508	2473.451416
900.496094	2475.407227
899.346680	2474.675293
898.196289	2474.154785
897.046875	2475.396729
895.896484	2480.264893
894.745117	2482.274902
893.594727	2478.602539
892.443359	2490.431152
891.291992	2489.337402
890.140625	2493.671387
888.988281	2497.640625
887.835938	2492.678955
886.683594	2503.446533
885.531250	2501.233154
884.377930	2506.077637
883.224609	2507.203613
882.071289	2510.125244
880.917969	2517.219727
879.763672	2523.953857
878.609375	2522.755127
877.455078	2527.263916
876.300781	2517.996826
875.145508	2526.615479
873.990234	2534.301514
872.833984	2535.367920
871.678711	2536.350586
870.522461	2545.728027
869.366211	2528.079102
868.209961	2544.791260
867.052734	2549.918457
865.895508	2541.565674
864.738281	2545.212646
863.581055	2544.082764
862.422852	2549.828857
861.264648	2553.890137
860.106445	2541.864746
858.947266	2556.105225
857.789062	2548.673584
856.629883	2560.558105
855.469727	2553.537354
854.310547	2546.393066
853.150391	2554.715820
851.990234	2553.321289
850.829102	2559.161865
849.668945	2552.848877
848.507812	2566.268066
847.346680	2559.625000
846.184570	2550.598145
845.023438	2564.139160
843.861328	2560.750977
842.698242	2559.312012
841.536133	2556.649414
840.373047	2556.046631
839.209961	2554.623535
838.046875	2550.157959
836.882812	2562.239746
835.718750	2559.913086
834.554688	2554.371826
833.390625	2558.724609
832.225586	2566.638184
831.060547	2570.723877
829.895508	2561.535400
828.729492	2563.875977
827.564453	2564.893066
826.398438	2568.296387
825.231445	2574.815918
824.065430	2577.377930
822.898438	2567.821533
821.731445	2572.763672
820.563477	2579.463867
819.396484	2580.667480
818.228516	2589.653809
817.060547	2594.106934
815.891602	2592.493408
814.722656	2598.803223
813.553711	2603.709473
812.384766	2602.770020
811.215820	2599.952637
810.045898	2605.979248
808.875977	2597.192383
807.705078	2605.903564
806.535156	2620.297607
805.364258	2616.822266
804.193359	2619.119629
803.021484	2625.238037
801.849609	2636.977539
800.677734	2630.812256
799.505859	2637.192871
798.333008	2644.032715
797.161133	2641.456055
795.988281	2644.724365
794.814453	2646.859863
793.641602	2640.270996
792.467773	2653.268066
791.292969	2650.412109
790.119141	2653.620605
788.944336	2649.294434
787.769531	2655.701904
786.594727	2657.781738
785.418945	2660.191650
784.243164	2660.530518
783.067383	2658.491943
781.891602	2657.639893
780.714844	2663.761719
779.538086	2657.711670
778.361328	2662.318848
777.184570	2665.091553
776.006836	2673.425049
774.829102	2669.227783
773.650391	2662.079834
772.472656	2667.038818
771.293945	2666.169922
770.115234	2665.631592
768.935547	2670.451660
767.756836	2669.825928
766.577148	2669.037354
765.396484	2667.674805
764.216797	2662.370605
763.036133	2669.284180
761.855469	2664.450195
760.674805	2676.479980
759.493164	2667.659424
758.311523	2671.343750
757.129883	2674.276123
755.947266	2673.495361
754.765625	2676.177002
753.583008	2678.246094
752.399414	2682.557373
751.216797	2695.279297
750.033203	2697.871338
748.849609	2691.656738
747.665039	2693.041260
746.480469	2691.898193
745.295898	2698.982422
744.111328	2706.291748
742.926758	2710.419922
741.741211	2706.781494
740.555664	2705.835205
739.369141	2711.288086
738.183594	2719.931885
736.997070	2722.851562
735.810547	2719.474854
734.623047	2729.532471
733.435547	2733.331543
732.248047	2743.523438
731.060547	2747.188477
729.872070	2748.138184
728.683594	2746.245850
727.495117	2748.615234
726.306641	2756.895508
725.117188	2750.149414
723.927734	2758.453369
722.738281	2767.579346
721.547852	2773.925049
720.357422	2768.048096
719.166992	2772.232422
717.976562	2772.464844
716.785156	2778.252686
715.593750	2780.767578
714.402344	2795.164062
713.209961	2787.247070
712.017578	2787.734863
710.825195	2793.364258
709.632812	2795.866699
708.439453	2810.378906
707.246094	2810.259033
706.052734	2808.062256
704.858398	2810.377930
703.665039	2812.673584
702.469727	2809.635498
701.275391	2820.077148
700.080078	2817.600586
698.884766	2819.853271
697.689453	2829.070801
696.494141	2833.538574
695.297852	2820.835205
694.101562	2824.230957
692.904297	2830.092285
691.708008	2835.290527
690.510742	2832.053467
689.313477	2836.116455
688.115234	2846.989014
686.916992	2839.772949
685.718750	2838.840820
684.520508	2860.393066
683.321289	2847.644043
682.122070	2862.596436
680.922852	2869.534424
679.723633	2870.679688
678.523438	2864.512451
677.323242	2874.384277
676.122070	2880.860107
674.921875	2890.417480
673.720703	2881.702148
672.519531	2889.350586
671.317383	2890.215088
670.115234	2900.774902
668.913086	2901.955078
667.710938	2906.707520
666.507812	2915.058350
665.304688	2909.723877
664.101562	2903.861572
662.898438	2907.041260
661.694336	2912.704834
660.490234	2908.486084
659.285156	2910.621094
658.081055	2920.201660
656.875977	2911.143066
655.670898	2908.361084
654.464844	2907.584229
653.258789	2916.467285
652.052734	2910.604736
650.846680	2919.435547
649.639648	2919.877197
648.432617	2917.464844
647.225586	2925.403076
646.017578	2936.306396
644.810547	2932.857666
643.601562	2928.045654
642.393555	2932.258301
641.184570	2940.439209
639.975586	2947.233887
638.766602	2943.103516
637.556641	2950.892578
636.347656	2956.045410
635.136719	2956.809570
633.926758	2945.528564
632.715820	2959.516113
631.504883	2974.056152
630.293945	2975.112549
629.082031	2981.793457
627.871094	2989.798828
626.658203	2987.677734
625.446289	3003.613037
624.233398	3010.466064
623.020508	3009.774414
621.807617	3011.637695
620.593750	3019.004150
619.379883	3029.027832
618.166016	3029.828613
616.951172	3033.539551
615.737305	3030.029297
614.522461	3024.317383
613.306641	3038.238770
612.091797	3037.014160
610.875977	3038.883057
609.659180	3026.510742
608.443359	3029.893799
607.226562	3030.379150
606.009766	3020.155273
604.791992	3026.649170
603.575195	3019.343018
602.357422	3024.182861
601.138672	3038.652344
599.920898	3023.033691
598.702148	3025.014160
597.483398	3026.428223
596.263672	3016.528076
595.043945	3016.419678
593.824219	3028.508057
592.604492	3019.867432
591.383789	3018.943115
590.163086	3026.659668
588.942383	3021.594727
587.721680	3014.372803
586.500000	3014.392334
585.278320	3023.150635
584.055664	3025.154053
582.833008	3018.514404
581.610352	3024.470459
580.387695	3023.922852
579.164062	3032.449951
577.941406	3019.283691
576.716797	3020.628418
575.493164	3032.954590
574.268555	3030.158447
573.043945	3025.915771
571.819336	3023.255615
570.593750	3029.430420
569.368164	3037.430908
568.142578	3032.240234
566.916016	3029.865479
565.689453	3031.519775
564.462891	3035.782715
563.236328	3041.520508
562.008789	3035.836914
560.781250	3046.184570
559.552734	3057.428223
558.325195	3047.445557
557.096680	3061.289062
555.867188	3055.104980
554.638672	3069.642334
553.409180	3063.091309
552.179688	3072.885010
550.949219	3071.559814
549.719727	3074.517090
548.489258	3072.952881
547.257812	3071.499268
