#Wave		#Intensity
828.729492	874.481140
827.564453	876.171753
826.398438	879.512756
825.231445	880.208862
824.065430	881.412781
822.898438	876.615784
821.731445	880.959595
820.563477	884.783813
819.396484	885.511414
818.228516	887.891968
817.060547	889.647888
815.891602	887.899414
814.722656	893.007263
813.553711	889.597107
812.384766	890.993347
811.215820	889.323059
810.045898	891.481201
808.875977	897.392761
807.705078	902.423401
806.535156	899.309448
805.364258	897.204773
804.193359	900.038086
803.021484	900.739380
801.849609	905.136658
800.677734	903.427307
799.505859	905.504822
798.333008	906.435059
797.161133	906.883362
795.988281	907.114746
794.814453	905.911743
793.641602	907.447021
792.467773	910.477478
791.292969	913.217957
790.119141	909.629456
788.944336	908.523010
787.769531	910.968628
786.594727	912.298279
785.418945	911.941101
784.243164	910.988464
783.067383	912.974792
781.891602	914.038391
780.714844	913.599182
779.538086	912.814636
778.361328	915.230103
777.184570	914.277466
776.006836	918.470337
774.829102	915.853699
773.650391	917.738708
772.472656	916.311707
771.293945	917.975159
770.115234	914.455505
768.935547	915.395386
767.756836	917.124756
766.577148	919.461060
765.396484	915.518005
764.216797	918.838928
763.036133	920.020264
761.855469	915.271423
760.674805	919.187500
759.493164	918.116394
758.311523	919.836426
757.129883	921.178162
755.947266	920.904785
754.765625	922.130859
753.583008	921.484802
752.399414	924.218384
751.216797	930.582092
750.033203	932.014404
748.849609	930.708069
747.665039	925.887634
746.480469	928.235168
745.295898	930.333679
744.111328	930.582092
742.926758	935.766235
741.741211	937.189636
740.555664	935.502625
739.369141	938.501160
738.183594	938.032959
736.997070	941.533813
735.810547	937.044617
734.623047	943.526367
733.435547	945.363586
732.248047	949.795837
731.060547	949.714905
729.872070	951.306763
728.683594	949.714478
727.495117	952.079651
726.306641	955.008850
725.117188	953.862793
723.927734	955.812195
722.738281	959.981567
721.547852	960.025818
720.357422	960.093628
719.166992	965.012939
717.976562	963.898804
716.785156	965.183716
715.593750	966.851746
714.402344	974.815918
713.209961	971.592224
712.017578	971.798706
710.825195	977.871399
709.632812	975.510498
708.439453	983.060669
707.246094	981.551147
706.052734	982.028931
704.858398	983.040894
703.665039	983.891479
702.469727	982.217285
701.275391	987.302063
700.080078	990.981079
698.884766	988.654236
697.689453	992.623779
696.494141	992.379700
695.297852	989.048340
694.101562	991.164795
692.904297	990.567017
691.708008	992.865845
690.510742	992.654541
689.313477	991.443604
688.115234	994.541748
686.916992	994.574951
685.718750	992.209656
684.520508	1001.099426
683.321289	995.356750
682.122070	999.739990
680.922852	1003.598633
679.723633	1011.695801
678.523438	996.973267
677.323242	999.648743
676.122070	1003.757385
674.921875	1003.730957
673.720703	1002.002747
672.519531	1001.765015
671.317383	1004.689575
670.115234	1006.532166
668.913086	1008.087402
667.710938	1012.327515
666.507812	1008.941956
665.304688	1007.749695
664.101562	1007.247559
662.898438	1011.436646
661.694336	1013.578857
660.490234	1012.756592
659.285156	1011.911133
658.081055	1013.685913
656.875977	1011.523804
655.670898	1011.761047
654.464844	1012.363403
653.258789	1015.428284
652.052734	1014.278564
650.846680	1018.955994
649.639648	1016.364624
648.432617	1015.710999
647.225586	1015.992981
646.017578	1023.718567
644.810547	1022.960510
643.601562	1024.413330
642.393555	1021.767639
641.184570	1025.060425
639.975586	1025.586792
638.766602	1024.786621
637.556641	1026.040771
636.347656	1030.113159
635.136719	1026.699341
633.926758	1025.964600
632.715820	1025.598511
631.504883	1033.765259
630.293945	1032.311279
629.082031	1033.957031
627.871094	1034.520874
626.658203	1031.730469
625.446289	1035.410034
624.233398	1038.026245
623.020508	1039.286499
621.807617	1038.247070
620.593750	1039.887939
619.379883	1043.416626
618.166016	1045.948364
616.951172	1048.734497
615.737305	1048.228027
614.522461	1050.017578
613.306641	1053.292969
612.091797	1054.155762
610.875977	1058.529175
609.659180	1057.899780
608.443359	1058.830200
607.226562	1061.593384
606.009766	1058.727051
604.791992	1064.406372
603.575195	1064.341553
602.357422	1065.004639
601.138672	1072.759521
599.920898	1068.785767
598.702148	1069.687988
597.483398	1073.188232
596.263672	1073.417236
595.043945	1072.928345
593.824219	1080.651245
592.604492	1079.878418
591.383789	1082.238037
590.163086	1085.910156
588.942383	1086.944458
587.721680	1087.423340
586.500000	1088.077637
585.278320	1094.799072
584.055664	1093.265747
582.833008	1096.601440
581.610352	1100.461914
580.387695	1104.343628
579.164062	1111.892822
577.941406	1109.350708
576.716797	1113.683838
575.493164	1119.767700
