1671,0.096
1672,0.096
1673,0.096
1674,0.096
1675,0.096
1676,0.096
1677,0.096
1678,0.096
1679,0.096
1680,0.096
1681,0.096
1682,0.095
1683,0.095
1684,0.095
1685,0.095
1686,0.095
1687,0.095
1688,0.095
1689,0.095
1690,0.095
1691,0.095
1692,0.095
1693,0.095
1694,0.095
1695,0.095
1696,0.094
1697,0.094
1698,0.094
1699,0.094
1700,0.094
1701,0.094
1702,0.094
1703,0.094
1704,0.094
1705,0.094
1706,0.094
1707,0.094
1708,0.094
1709,0.094
1710,0.094
1711,0.093
1712,0.093
1713,0.093
1714,0.093
1715,0.093
1716,0.093
1717,0.093
1718,0.093
1719,0.093
1720,0.093
1721,0.093
1722,0.093
1723,0.093
1724,0.093
1725,0.092
1726,0.092
1727,0.092
1728,0.092
1729,0.092
1730,0.092
1731,0.092
1732,0.092
1733,0.092
1734,0.092
1735,0.092
1736,0.092
1737,0.092
1738,0.091
1739,0.091
1740,0.091
1741,0.091
1742,0.091
1743,0.091
1744,0.091
1745,0.091
1746,0.091
1747,0.091
1748,0.091
1749,0.091
1750,0.091
1751,0.09
1752,0.09
1753,0.09
1754,0.09
1755,0.09
1756,0.09
1757,0.09
1758,0.09
1759,0.09
1760,0.09
1761,0.09
1762,0.09
1763,0.09
1764,0.089
1765,0.089
1766,0.089
1767,0.089
1768,0.089
1769,0.089
1770,0.089
1771,0.089
1772,0.089
1773,0.089
1774,0.089
1775,0.089
1776,0.089
1777,0.089
1778,0.089
1779,0.088
1780,0.088
1781,0.088
1782,0.088
1783,0.088
1784,0.088
1785,0.088
1786,0.088
1787,0.088
1788,0.088
1789,0.088
1790,0.088
1791,0.088
1792,0.088
1793,0.087
1794,0.087
1795,0.087
1796,0.087
1797,0.087
1798,0.087
1799,0.087
1800,0.087
1801,0.087
1802,0.087
1803,0.087
1804,0.087
1805,0.087
1806,0.087
1807,0.087
1808,0.087
1809,0.087
1810,0.087
1811,0.087
1812,0.087
1813,0.087
1814,0.087
1815,0.087
1816,0.087
1817,0.087
1818,0.087
1819,0.087
1820,0.087
1821,0.087
1822,0.087
1823,0.087
1824,0.087
1825,0.087
1826,0.087
1827,0.086
1828,0.086
1829,0.086
1830,0.086
1831,0.086
1832,0.086
1833,0.086
1834,0.086
1835,0.086
1836,0.086
1837,0.086
1838,0.086
1839,0.086
1840,0.086
1841,0.086
1842,0.086
1843,0.086
1844,0.086
1845,0.086
1846,0.086
1847,0.086
1848,0.086
1849,0.086
1850,0.086
1851,0.086
1852,0.086
1853,0.086
1854,0.086
1855,0.086
1856,0.086
1857,0.086
1858,0.086
1859,0.086
1860,0.086
1861,0.086
1862,0.086
1863,0.086
1864,0.086
1865,0.086
1866,0.086
1867,0.086
1868,0.086
1869,0.086
1870,0.086
1871,0.086
1872,0.085
1873,0.085
1874,0.085
1875,0.085
1876,0.085
