#Wave		#Intensity
797.389648	1598.346680
796.216797	1601.975098
795.043945	1602.795166
793.871094	1603.946655
792.697266	1597.850952
791.523438	1601.817139
790.349609	1605.247559
789.175781	1603.997437
788.000977	1601.358276
786.826172	1598.927002
785.651367	1598.010254
784.475586	1595.527710
783.300781	1593.281372
782.125000	1598.253418
780.948242	1592.603394
779.772461	1593.949097
778.595703	1596.474609
777.418945	1595.175049
776.241211	1594.312500
775.064453	1596.255371
773.886719	1595.325439
772.708984	1593.724731
771.530273	1589.556030
770.351562	1583.755249
769.172852	1584.136108
767.994141	1585.938965
766.814453	1586.007690
765.634766	1584.630493
764.455078	1581.727295
763.275391	1586.466187
762.094727	1585.787842
760.914062	1587.582031
759.733398	1585.034058
758.551758	1584.073975
757.371094	1585.150146
756.188477	1589.919067
755.006836	1587.286133
753.824219	1589.945923
752.642578	1589.887451
751.458984	1597.318726
750.276367	1592.705444
749.092773	1588.065430
747.909180	1591.651367
746.725586	1591.520386
745.541016	1589.887207
744.356445	1595.672363
743.171875	1592.856689
741.987305	1594.154419
740.801758	1597.676025
739.616211	1594.732788
738.430664	1600.466431
737.244141	1596.614502
736.058594	1602.149658
734.871094	1596.590454
733.684570	1602.779297
732.497070	1606.777344
731.309570	1601.643677
730.122070	1600.980835
728.934570	1602.956055
727.746094	1608.147217
726.557617	1614.599365
725.369141	1612.988525
724.179688	1618.144775
722.990234	1612.246582
721.800781	1613.047852
720.611328	1611.186768
719.420898	1613.676514
718.230469	1616.402222
717.040039	1620.440063
715.848633	1621.640747
714.657227	1623.433350
713.465820	1622.021484
712.274414	1629.156738
711.082031	1626.540894
709.889648	1626.587402
708.697266	1630.013916
707.503906	1639.487793
706.310547	1636.644165
705.117188	1637.737915
703.923828	1638.211426
702.729492	1637.166504
701.535156	1636.779053
700.340820	1630.833252
699.145508	1639.789551
697.951172	1638.196655
696.755859	1634.251953
695.559570	1633.827148
694.363281	1630.196655
693.167969	1629.262817
691.970703	1630.037598
690.774414	1627.084717
689.577148	1635.906128
688.379883	1628.567261
687.182617	1629.175781
685.984375	1630.769043
684.786133	1628.756226
683.587891	1635.318970
682.388672	1634.864990
681.190430	1632.781616
679.991211	1632.935303
678.791016	1635.089355
677.591797	1637.722168
676.391602	1640.273682
675.191406	1642.536865
673.990234	1645.645264
672.789062	1645.555054
671.587891	1650.809204
670.386719	1648.391357
669.184570	1648.638428
667.982422	1651.736328
